num_trt;estimate
17;-4.15944E-09
17;-4.95519E-09
17;-3.45759E-08
17;0.000225791
17;9.3497E-07
17;-2.2302E-08
17;6.73451E-10
17;-3.00682E-08
17;-3.65938E-09
17;-6.25754E-05
17;-1.20109E-09
17;-5.16318E-08
17;6.4756E-09
17;-2.26874E-08
17;-2.72833E-08
17;-2.75267E-09
17;-3.72732E-09
17;-3.43338E-09
17;1.25922E-09
17;-2.99795E-05
17;7.07253E-09
17;1.89571E-10
17;1.02146E-09
17;3.42726E-09
17;-4.36028E-09
17;2.51688E-09
17;3.79608E-10
17;4.52231E-10
17;3.15554E-09
17;-4.81014E-09
17;3.89697E-05
17;-2.20863E-05
17;5.2683E-07
17;-1.59086E-08
17;7.10287E-07
17;8.64438E-08
17;9.4879E-07
17;-0.000314128
17;1.21967E-06
17;-1.5297E-07
17;5.35933E-07
17;6.445E-07
17;6.50249E-08
17;8.80485E-08
17;8.11049E-08
17;-2.97459E-08
17;4.77522E-08
17;-0.00011612
17;-4.47815E-09
17;-2.41295E-08
17;-8.09604E-08
17;1.03001E-07
17;-5.9455E-08
17;-8.96729E-09
17;-1.06828E-08
17;-7.45418E-08
17;1.13628E-07
17;-1.03701E-08
17;0.000155832
17;-2.83047E-06
17;6.75158E-08
17;-2.03876E-09
17;9.10266E-08
17;1.10782E-08
17;1.21592E-07
17;3.63611E-09
17;-0.000160683
17;-1.96038E-08
17;6.86824E-08
17;8.25957E-08
17;8.33325E-09
17;1.12838E-08
17;1.0394E-08
17;-3.81208E-09
17;6.11967E-09
17;-2.14109E-08
17;-5.69963E-05
17;-3.09231E-09
17;-1.03755E-08
17;1.32E-08
17;-7.61945E-09
17;-1.1492E-09
17;-1.36906E-09
17;-9.55289E-09
17;1.45619E-08
17;-1.32898E-09
17;3.13939E-08
17;8.92671E-05
17;-5.80793E-06
17;1.38538E-07
17;-4.1834E-09
17;1.8678E-07
17;2.27316E-08
17;2.49498E-07
17;7.46104E-09
17;3.2073E-07
17;-0.001595215
17;1.40931E-07
17;1.69481E-07
17;1.70992E-08
17;2.31536E-08
17;2.13277E-08
17;-7.82211E-09
17;1.25571E-08
17;-4.39337E-08
17;-1.17759E-09
17;-0.002372977
17;-2.12897E-08
17;2.70856E-08
17;-1.56346E-08
17;-2.35808E-09
17;-2.80921E-09
17;-1.96019E-08
17;2.988E-08
17;-2.72697E-09
17;6.4418E-08
17;8.25547E-09
17;0.002590439
17;-1.26559E-05
17;3.01885E-07
17;-9.11597E-09
17;4.07009E-07
17;4.95341E-08
17;5.43677E-07
17;1.62582E-08
17;6.98898E-07
17;-8.76551E-08
17;-0.002875624
17;3.69312E-07
17;3.72606E-08
17;5.04537E-08
17;4.64749E-08
17;-1.7045E-08
17;2.7363E-08
17;-9.57351E-08
17;-2.56607E-09
17;-1.38267E-08
17;-0.001143528
17;5.90217E-08
17;-3.4069E-08
17;-5.13845E-09
17;-6.12149E-09
17;-4.2714E-08
17;6.5111E-08
17;-5.9423E-09
17;1.40372E-07
17;1.79893E-08
17;3.69129E-08
17;0.001382151
17;1.96568E-06
17;-4.68879E-08
17;1.41587E-09
17;-6.32155E-08
17;-7.69349E-09
17;-8.44423E-08
17;-2.52518E-09
17;-1.08551E-07
17;1.36143E-08
17;-4.7698E-08
17;-0.000656594
17;-5.78722E-09
17;-7.83632E-09
17;-7.21834E-09
17;2.64738E-09
17;-4.24994E-09
17;1.48693E-08
17;3.98555E-10
17;2.14753E-09
17;7.20548E-09
17;-0.000172863
17;5.2915E-09
17;7.98089E-10
17;9.50772E-10
17;6.63422E-09
17;-1.01129E-08
17;9.22941E-10
17;-2.18022E-08
17;-2.79405E-09
17;-5.7332E-09
17;-1.24931E-08
17;0.000337129
17;-0.002574675
17;0.00256474
17;0.00256449
17;0.002564825
17;0.002564537
17;0.002564935
17;0.00256451
17;0.002565059
17;0.002564427
17;0.002564744
17;0.002564794
17;2.99651E-08
17;4.05749E-08
17;3.73752E-08
17;-1.37076E-08
17;2.20054E-08
17;-7.69903E-08
17;-2.06364E-09
17;-1.11195E-08
17;-3.73085E-08
17;4.74653E-08
17;-0.001906963
17;-4.13235E-09
17;-4.92291E-09
17;-3.43507E-08
17;5.23624E-08
17;-4.77881E-09
17;1.12887E-07
17;1.44671E-08
17;2.96854E-08
17;6.46869E-08
17;-1.0047E-08
17;0.002164004
17;-3.82389E-08
17;1.55459E-05
17;-2.75432E-11
17;1.22975E-09
17;1.49663E-10
17;1.64268E-09
17;4.91229E-11
17;2.11166E-09
17;-2.64843E-10
17;9.27881E-10
17;1.11585E-09
17;1.20819E-05
17;1.52442E-10
17;1.4042E-10
17;-5.15002E-11
17;8.26752E-11
17;-2.89256E-10
17;-7.75318E-12
17;-4.17763E-11
17;-1.4017E-10
17;1.78329E-10
17;-1.02937E-10
17;-1.34892E-05
17;-1.84956E-11
17;-1.29057E-10
17;1.96728E-10
17;-1.79542E-11
17;4.24123E-10
17;5.43534E-11
17;1.11529E-10
17;2.43031E-10
17;-3.77469E-11
17;1.95446E-10
17;8.94306E-07
17;-3.47383E-07
17;8.28619E-09
17;3.56497E-05
17;1.11717E-08
17;1.35962E-09
17;1.4923E-08
17;4.46259E-10
17;1.91835E-08
17;-2.40597E-09
17;8.42937E-09
17;1.0137E-08
17;1.02274E-09
17;2.20982E-05
17;1.27565E-09
17;-4.67855E-10
17;7.51066E-10
17;-2.62776E-09
17;-7.04341E-11
17;-3.79519E-10
17;-1.27338E-09
17;1.62004E-09
17;-9.35133E-10
17;-1.41041E-10
17;-2.86789E-05
17;-1.17242E-09
17;1.78718E-09
17;-1.63105E-10
17;3.85296E-09
17;4.93775E-10
17;1.01319E-09
17;2.20783E-09
17;-3.42913E-10
17;1.77554E-09
17;6.67077E-12
17;1.67722E-06
17;4.57464E-08
17;-1.0912E-09
17;3.29507E-11
17;5.00545E-05
17;-1.79047E-10
17;-1.96518E-09
17;-5.87672E-11
17;-2.52625E-09
17;3.16839E-10
17;-1.11005E-09
17;-1.33492E-09
17;-1.34683E-10
17;-1.82371E-10
17;2.75266E-05
17;6.16112E-11
17;-9.89068E-11
17;3.46046E-10
17;9.27536E-12
17;4.99783E-11
17;1.67689E-10
17;-2.1334E-10
17;1.23146E-10
17;1.85735E-11
17;2.21268E-11
17;-3.51674E-05
17;-2.35351E-10
17;2.14791E-11
17;-5.07391E-10
17;-6.50245E-11
17;-1.33426E-10
17;-2.90746E-10
17;4.51578E-11
17;-2.33818E-10
17;-8.78464E-13
17;-7.98045E-12
17;1.94021E-06
17;8.30843E-07
17;-1.98183E-08
17;5.98449E-10
17;-2.67195E-08
17;1.38333E-05
17;-3.56915E-08
17;-1.06733E-09
17;-4.58816E-08
17;5.75442E-09
17;-2.01607E-08
17;-2.42448E-08
17;-2.4461E-09
17;-3.3122E-09
17;-3.051E-09
17;8.1702E-06
17;-1.79634E-09
17;6.28486E-09
17;1.68459E-10
17;9.07703E-10
17;3.04556E-09
17;-3.87468E-09
17;2.23658E-09
17;3.37331E-10
17;4.01866E-10
17;2.80411E-09
17;-1.02714E-05
17;3.90103E-10
17;-9.2152E-09
17;-1.18097E-09
17;-2.42327E-09
17;-5.28051E-09
17;8.20153E-10
17;-4.24659E-09
17;-1.59546E-11
17;-1.4494E-10
17;1.9087E-11
17;6.1773E-07
17;2.14966E-07
17;-5.12762E-09
17;1.54838E-10
17;-6.9132E-09
17;-8.41354E-10
17;2.43958E-06
17;-2.76151E-10
17;-1.1871E-08
17;1.48885E-09
17;-5.21622E-09
17;-6.2729E-09
17;-6.32885E-10
17;-8.56973E-10
17;-7.89392E-10
17;2.89516E-10
17;1.76256E-06
17;1.62609E-09
17;4.35856E-11
17;2.34852E-10
17;7.87985E-10
17;-1.0025E-09
17;5.78674E-10
17;8.72784E-11
17;1.03976E-10
17;7.25513E-10
17;-1.10593E-09
17;-2.06346E-06
17;-2.38427E-09
17;-3.05555E-10
17;-6.26978E-10
17;-1.36624E-09
17;2.122E-10
17;-1.09873E-09
17;-4.12797E-12
17;-3.75007E-11
17;4.93842E-12
17;8.96913E-11
17;1.34039E-07
17;1.32436E-06
17;-3.15902E-08
17;9.53924E-10
17;-4.25908E-08
17;-5.18341E-09
17;-5.68921E-08
17;1.18005E-05
17;-7.31349E-08
17;9.17251E-09
17;-3.2136E-08
17;-3.8646E-08
17;-3.89907E-09
17;-5.27963E-09
17;-4.86328E-09
17;1.78365E-09
17;-2.86335E-09
17;6.12892E-06
17;2.68522E-10
17;1.44687E-09
17;4.85461E-09
17;-6.17621E-09
17;3.56509E-09
17;5.37704E-10
17;6.40572E-10
17;4.46973E-09
17;-6.81342E-09
17;6.21821E-10
17;-7.41226E-06
17;-1.88246E-09
17;-3.86268E-09
17;-8.4171E-09
17;1.30732E-09
17;-6.76904E-09
17;-2.54316E-11
17;-2.31034E-10
17;3.04245E-11
17;5.52569E-10
17;1.42967E-10
17;4.31926E-07
17;7.47344E-07
17;-1.78265E-08
17;5.38305E-10
17;-2.40342E-08
17;-2.92503E-09
17;-3.21045E-08
17;-9.6006E-10
17;5.42572E-06
17;5.1761E-09
17;-1.81346E-08
17;-2.18082E-08
17;-2.20027E-09
17;-2.97933E-09
17;-2.74438E-09
17;1.00652E-09
17;-1.61581E-09
17;5.65323E-09
17;2.73103E-06
17;8.16479E-10
17;2.73949E-09
17;-3.48527E-09
17;2.0118E-09
17;3.0343E-10
17;3.61479E-10
17;2.5223E-09
17;-3.84486E-09
17;3.50897E-10
17;-8.28908E-09
17;-3.59631E-06
17;-2.17973E-09
17;-4.74982E-09
17;7.37728E-10
17;-3.81981E-09
17;-1.43512E-11
17;-1.30374E-10
17;1.71688E-11
17;3.11818E-10
17;8.06773E-11
17;4.97036E-10
17;1.91852E-07
17;3.72537E-07
17;-8.88619E-09
17;2.68335E-10
17;-1.19806E-08
17;-1.45807E-09
17;-1.60035E-08
17;-4.78572E-10
17;-2.05726E-08
17;6.47398E-05
17;-9.03973E-09
17;-1.0871E-08
17;-1.09679E-09
17;-1.48514E-09
17;-1.36802E-09
17;5.01732E-10
17;-8.0545E-10
17;2.81803E-09
17;7.55342E-11
17;0.000169746
17;1.36558E-09
17;-1.73734E-09
17;1.00285E-09
17;1.51254E-10
17;1.8019E-10
17;1.25732E-09
17;-1.91659E-09
17;1.74916E-10
17;-4.13195E-09
17;-5.29529E-10
17;-0.000177581
17;-2.3677E-09
17;3.67743E-10
17;-1.9041E-09
17;-7.1538E-12
17;-6.4989E-11
17;8.5583E-12
17;1.55435E-10
17;4.02161E-11
17;2.47763E-10
17;1.39814E-10
17;1.31881E-05
17;1.57399E-06
17;-3.75447E-08
17;1.13373E-09
17;-5.06188E-08
17;-6.16044E-09
17;-6.76158E-08
17;-2.022E-09
17;-8.69203E-08
17;1.09015E-08
17;0.000116137
17;-4.59305E-08
17;-4.63402E-09
17;-6.27481E-09
17;-5.77997E-09
17;2.11985E-09
17;-3.40307E-09
17;1.19064E-08
17;3.19136E-10
17;1.7196E-09
17;6.71239E-05
17;-7.34038E-09
17;4.23708E-09
17;6.39057E-10
17;7.61315E-10
17;5.31224E-09
17;-8.0977E-09
17;7.3903E-10
17;-1.74577E-08
17;-2.23729E-09
17;-4.59077E-09
17;-7.59892E-05
17;1.55374E-09
17;-8.04495E-09
17;-3.02252E-11
17;-2.74582E-10
17;3.61593E-11
17;6.56724E-10
17;1.69916E-10
17;1.04681E-09
17;5.90724E-10
17;2.94465E-10
17;4.99499E-06
17;2.32272E-07
17;-5.54043E-09
17;1.67304E-10
17;-7.46976E-09
17;-9.09089E-10
17;-9.97799E-09
17;-2.98384E-10
17;-1.28267E-08
17;1.60872E-09
17;-5.63616E-09
17;2.17964E-05
17;-6.83837E-10
17;-9.25966E-10
17;-8.52943E-10
17;3.12824E-10
17;-5.02188E-10
17;1.75701E-09
17;4.70946E-11
17;2.53759E-10
17;8.51423E-10
17;6.78455E-06
17;6.25261E-10
17;9.43049E-11
17;1.12346E-10
17;7.83922E-10
17;-1.19497E-09
17;1.09058E-10
17;-2.57622E-09
17;-3.30155E-10
17;-6.77454E-10
17;-1.47623E-09
17;-9.87704E-06
17;-1.18718E-09
17;-4.4603E-12
17;-4.05198E-11
17;5.33599E-12
17;9.6912E-11
17;2.50742E-11
17;1.54477E-10
17;8.71724E-11
17;4.34538E-11
17;1.83595E-10
17;4.23752E-07
17;0.000126214
17;-0.000125729
17;-0.000125717
17;-0.000125733
17;-0.000125719
17;-0.000125739
17;-0.000125718
17;-0.000125745
17;-0.000125714
17;-0.00012573
17;-0.000125732
17;-1.46096E-09
17;-1.97824E-09
17;-1.82224E-09
17;6.6832E-10
17;-1.07288E-09
17;3.75369E-09
17;1.00613E-10
17;5.42133E-10
17;1.81899E-09
17;-2.31419E-09
17;0.000156655
17;2.01474E-10
17;2.40018E-10
17;1.67478E-09
17;-2.55294E-09
17;2.32992E-10
17;-5.50386E-09
17;-7.05346E-10
17;-1.44732E-09
17;-3.15383E-09
17;4.89843E-10
17;-0.000168171
17;-9.52904E-12
17;-8.65669E-11
17;1.13999E-11
17;2.07044E-10
17;5.35689E-11
17;3.30027E-10
17;1.86236E-10
17;9.28352E-11
17;3.92234E-10
17;5.78816E-11
17;1.60314E-05
17;1.08221E-07
17;-1.383E-05
17;7.79506E-11
17;-3.48033E-09
17;-4.23566E-10
17;-4.64897E-09
17;-1.39024E-10
17;-5.97627E-09
17;7.49538E-10
17;-2.62602E-09
17;-3.15798E-09
17;-1.16322E-05
17;-4.31429E-10
17;-3.97406E-10
17;1.45752E-10
17;-2.33981E-10
17;8.1863E-10
17;2.19425E-11
17;1.18232E-10
17;3.96698E-10
17;-5.04693E-10
17;2.91324E-10
17;1.27623E-05
17;5.23448E-11
17;3.65247E-10
17;-5.56764E-10
17;5.08125E-11
17;-1.20032E-09
17;-1.53827E-10
17;-3.15642E-10
17;-6.87809E-10
17;1.06828E-10
17;-5.53137E-10
17;-8.69284E-07
17;-1.88791E-11
17;2.48616E-12
17;4.51536E-11
17;1.16827E-11
17;7.19745E-11
17;4.06156E-11
17;2.02461E-11
17;8.55411E-11
17;1.26232E-11
17;2.69684E-11
17;8.51296E-07
17;4.90523E-07
17;-1.17005E-08
17;-2.21871E-05
17;-1.5775E-08
17;-1.91986E-09
17;-2.1072E-08
17;-6.30141E-10
17;-2.70881E-08
17;3.39736E-09
17;-1.19027E-08
17;-1.43139E-08
17;-1.44416E-09
17;-1.83078E-05
17;-1.80129E-09
17;6.60636E-10
17;-1.06054E-09
17;3.71053E-09
17;9.94566E-11
17;5.359E-10
17;1.79808E-09
17;-2.28758E-09
17;1.32046E-09
17;1.99158E-10
17;1.91319E-05
17;1.65552E-09
17;-2.52359E-09
17;2.30313E-10
17;-5.44058E-09
17;-6.97236E-10
17;-1.43068E-09
17;-3.11757E-09
17;4.84212E-10
17;-2.50715E-09
17;-9.41948E-12
17;-1.456E-06
17;1.12688E-11
17;2.04663E-10
17;5.2953E-11
17;3.26232E-10
17;1.84095E-10
17;9.17678E-11
17;3.87725E-10
17;5.72161E-11
17;1.22237E-10
17;2.66583E-11
17;1.55489E-06
17;-1.19658E-07
17;2.85422E-09
17;-8.61885E-11
17;-3.17361E-05
17;4.68329E-10
17;5.14028E-09
17;1.53716E-10
17;6.60785E-09
17;-8.2875E-10
17;2.90354E-09
17;3.49172E-09
17;3.52287E-10
17;4.77023E-10
17;-2.30906E-05
17;-1.61155E-10
17;2.58708E-10
17;-9.05144E-10
17;-2.42614E-11
17;-1.30727E-10
17;-4.38621E-10
17;5.5803E-10
17;-3.22111E-10
17;-4.85823E-11
17;-5.78767E-11
17;2.49191E-05
17;6.15603E-10
17;-5.61825E-11
17;1.32717E-09
17;1.70083E-10
17;3.48999E-10
17;7.60497E-10
17;-1.18118E-10
17;6.11593E-10
17;2.29778E-12
17;2.08743E-11
17;-1.70266E-06
17;-4.99254E-11
17;-1.29173E-11
17;-7.95808E-11
17;-4.49079E-11
17;-2.23858E-11
17;-9.45812E-11
17;-1.39572E-11
17;-2.98184E-11
17;-6.503E-12
17;-2.94756E-11
17;1.7271E-06
17;-6.89401E-07
17;1.64444E-08
17;-4.9657E-10
17;2.21708E-08
17;-1.00636E-05
17;2.96154E-08
17;8.85626E-10
17;3.80707E-08
17;-4.77479E-09
17;1.67286E-08
17;2.01174E-08
17;2.02968E-09
17;2.74834E-09
17;2.5316E-09
17;-7.15546E-06
17;1.49053E-09
17;-5.21493E-09
17;-1.3978E-10
17;-7.53177E-10
17;-2.52709E-09
17;3.21506E-09
17;-1.85582E-09
17;-2.79904E-10
17;-3.33453E-10
17;-2.32674E-09
17;8.00316E-06
17;-3.23692E-10
17;7.64642E-09
17;9.79925E-10
17;2.01074E-09
17;4.38156E-09
17;-6.80531E-10
17;3.52366E-09
17;1.32385E-11
17;1.20266E-10
17;-1.58376E-11
17;-5.59454E-07
17;-7.44223E-11
17;-4.585E-10
17;-2.58735E-10
17;-1.28974E-10
17;-5.44924E-10
17;-8.04139E-11
17;-1.71797E-10
17;-3.74667E-11
17;-1.69822E-10
17;4.14262E-11
17;5.53897E-07
17;-1.76553E-07
17;4.21135E-09
17;-1.2717E-10
17;5.67786E-09
17;6.9101E-10
17;-1.96532E-06
17;2.26805E-10
17;9.74976E-09
17;-1.22281E-09
17;4.28412E-09
17;5.15197E-09
17;5.19793E-10
17;7.03838E-10
17;6.48333E-10
17;-2.37781E-10
17;-1.63405E-06
17;-1.33552E-09
17;-3.57972E-11
17;-1.92885E-10
17;-6.47178E-10
17;8.23363E-10
17;-4.75269E-10
17;-7.16824E-11
17;-8.5396E-11
17;-5.95869E-10
17;9.08311E-10
17;1.8259E-06
17;1.95822E-09
17;2.50955E-10
17;5.14941E-10
17;1.1221E-09
17;-1.74281E-10
17;9.02394E-10
17;3.39033E-12
17;3.07996E-11
17;-4.05596E-12
17;-7.36641E-11
17;-1.26712E-07
17;-1.1742E-10
17;-6.62609E-11
17;-3.30298E-11
17;-1.39553E-10
17;-2.05937E-11
17;-4.39965E-11
17;-9.59506E-12
17;-4.34907E-11
17;1.06091E-11
17;6.11236E-11
17;1.23077E-07
17;-1.22195E-06
17;2.91474E-08
17;-8.80162E-10
17;3.92974E-08
17;4.7826E-09
17;5.24928E-08
17;-9.7435E-06
17;6.74797E-08
17;-8.46324E-09
17;2.96511E-08
17;3.56577E-08
17;3.59757E-09
17;4.87138E-09
17;4.48722E-09
17;-1.64572E-09
17;2.64194E-09
17;-5.62346E-06
17;-2.47758E-10
17;-1.33499E-09
17;-4.47922E-09
17;5.69863E-09
17;-3.28942E-09
17;-4.96126E-10
17;-5.9104E-10
17;-4.12411E-09
17;6.28657E-09
17;-5.73738E-10
17;6.49066E-06
17;1.7369E-09
17;3.564E-09
17;7.76624E-09
17;-1.20623E-09
17;6.24562E-09
17;2.34651E-11
17;2.13169E-10
17;-2.80719E-11
17;-5.09841E-10
17;-1.31912E-10
17;-4.04524E-07
17;-4.58602E-10
17;-2.28605E-10
17;-9.65869E-10
17;-1.42532E-10
17;-3.04507E-10
17;-6.6409E-11
17;-3.01006E-10
17;7.34272E-11
17;4.23047E-10
17;1.0834E-10
17;3.89826E-07
17;-7.15022E-07
17;1.70556E-08
17;-5.15024E-10
17;2.29948E-08
17;2.79852E-09
17;3.07161E-08
17;9.18539E-10
17;-3.50462E-06
17;-4.95224E-09
17;1.73503E-08
17;2.0865E-08
17;2.10511E-09
17;2.85048E-09
17;2.62569E-09
17;-9.62991E-10
17;1.54593E-09
17;-5.40874E-09
17;-2.24243E-06
17;-7.81167E-10
17;-2.62101E-09
17;3.33454E-09
17;-1.92479E-09
17;-2.90307E-10
17;-3.45845E-10
17;-2.41321E-09
17;3.67857E-09
17;-3.35722E-10
17;7.93059E-09
17;2.47443E-06
17;2.08546E-09
17;4.5444E-09
17;-7.05822E-10
17;3.65461E-09
17;1.37305E-11
17;1.24735E-10
17;-1.64262E-11
17;-2.98332E-10
17;-7.71881E-11
17;-4.7554E-10
17;-1.64898E-07
17;-1.33767E-10
17;-5.65176E-10
17;-8.34023E-11
17;-1.78182E-10
17;-3.88591E-11
17;-1.76133E-10
17;4.29657E-11
17;2.47545E-10
17;6.33952E-11
17;4.38769E-10
17;1.65777E-07
17;-3.18144E-07
17;7.58875E-09
17;-2.29156E-10
17;1.02314E-08
17;1.24518E-09
17;1.36669E-08
17;4.08697E-10
17;1.75688E-08
17;-5.46587E-05
17;7.71988E-09
17;9.28373E-09
17;9.36655E-10
17;1.2683E-09
17;1.16828E-09
17;-4.28476E-10
17;6.87849E-10
17;-2.40658E-09
17;-6.45057E-11
17;-0.0001668
17;-1.1662E-09
17;1.48368E-09
17;-8.56423E-10
17;-1.2917E-10
17;-1.53881E-10
17;-1.07374E-09
17;1.63675E-09
17;-1.49377E-10
17;3.52866E-09
17;4.52215E-10
17;0.000172626
17;2.022E-09
17;-3.14051E-10
17;1.62609E-09
17;6.1093E-12
17;5.55002E-11
17;-7.30874E-12
17;-1.32741E-10
17;-3.43443E-11
17;-2.11588E-10
17;-1.194E-10
17;-1.3019E-05
17;-2.51471E-10
17;-3.71093E-11
17;-7.92806E-11
17;-1.72901E-11
17;-7.83691E-11
17;1.91173E-11
17;1.10143E-10
17;2.82072E-11
17;1.95227E-10
17;1.14237E-10
17;1.29079E-05
17;-1.50393E-06
17;3.58734E-08
17;-1.08327E-09
17;4.83656E-08
17;5.88622E-09
17;6.4606E-08
17;1.93199E-09
17;8.30512E-08
17;-1.04162E-08
17;-0.000104761
17;4.38859E-08
17;4.42774E-09
17;5.99549E-09
17;5.52268E-09
17;-2.02549E-09
17;3.25159E-09
17;-1.13764E-08
17;-3.04931E-10
17;-1.64305E-09
17;-6.44314E-05
17;7.01364E-09
17;-4.04847E-09
17;-6.1061E-10
17;-7.27427E-10
17;-5.07578E-09
17;7.73724E-09
17;-7.06133E-10
17;1.66806E-08
17;2.1377E-09
17;4.38641E-09
17;7.19166E-05
17;-1.48458E-09
17;7.68684E-09
17;2.88798E-11
17;2.6236E-10
17;-3.45498E-11
17;-6.27491E-10
17;-1.62352E-10
17;-1.00022E-09
17;-5.64428E-10
17;-2.81357E-10
17;-4.85111E-06
17;-1.75423E-10
17;-3.74774E-10
17;-8.17334E-11
17;-3.70466E-10
17;9.03711E-11
17;5.20668E-10
17;1.33341E-10
17;9.22874E-10
17;5.40018E-10
17;2.40277E-10
17;4.73658E-06
17;-1.5075E-07
17;3.59586E-09
17;-1.08584E-10
17;4.84804E-09
17;5.9002E-10
17;6.47594E-09
17;1.93658E-10
17;8.32484E-09
17;-1.04409E-09
17;3.658E-09
17;-1.89628E-05
17;4.43826E-10
17;6.00973E-10
17;5.5358E-10
17;-2.0303E-10
17;3.25931E-10
17;-1.14034E-09
17;-3.05655E-11
17;-1.64695E-10
17;-5.52593E-10
17;-6.12273E-06
17;-4.05809E-10
17;-6.1206E-11
17;-7.29154E-11
17;-5.08783E-10
17;7.75562E-10
17;-7.0781E-11
17;1.67202E-09
17;2.14278E-10
17;4.39683E-10
17;9.58105E-10
17;7.7213E-06
17;7.7051E-10
17;2.89484E-12
17;2.62983E-11
17;-3.46318E-12
17;-6.28981E-11
17;-1.62738E-11
17;-1.00259E-10
17;-5.65769E-11
17;-2.82025E-11
17;-1.19157E-10
17;-3.88397E-07
17;-3.75664E-11
17;-8.19275E-12
17;-3.71345E-11
17;9.05857E-12
17;5.21904E-11
17;1.33658E-11
17;9.25066E-11
17;5.413E-11
17;2.40848E-11
17;1.13853E-10
17;3.97025E-07
17;-0.000115377
17;0.000114974
17;0.000114964
17;0.000114978
17;0.000114966
17;0.000114982
17;0.000114965
17;0.000114987
17;0.000114962
17;0.000114974
17;0.000114976
17;1.21463E-09
17;1.6447E-09
17;1.51499E-09
17;-5.55636E-10
17;8.91984E-10
17;-3.12079E-09
17;-8.36492E-11
17;-4.50726E-10
17;-1.51229E-09
17;1.924E-09
17;-0.000153459
17;-1.67504E-10
17;-1.99549E-10
17;-1.3924E-09
17;2.1225E-09
17;-1.93708E-10
17;4.57587E-09
17;5.86419E-10
17;1.20329E-09
17;2.62207E-09
17;-4.07252E-10
17;0.000163374
17;7.92237E-12
17;7.19711E-11
17;-9.47777E-12
17;-1.72135E-10
17;-4.45368E-11
17;-2.74382E-10
17;-1.54835E-10
17;-7.71825E-11
17;-3.26101E-10
17;-4.81223E-11
17;-1.58264E-05
17;-2.24213E-11
17;-1.01627E-10
17;2.47908E-11
17;1.42831E-10
17;3.65784E-11
17;2.53165E-10
17;1.48139E-10
17;6.59133E-11
17;3.11585E-10
17;3.12325E-11
17;1.56593E-05
17;-0.0003021
17;7.20604E-06
17;-2.176E-07
17;9.71539E-06
17;1.18239E-06
17;1.29777E-05
17;3.88086E-07
17;1.66828E-05
17;-2.09234E-06
17;7.33056E-06
17;8.81555E-06
17;8.89418E-07
17;1.20434E-06
17;1.10936E-06
17;-4.06868E-07
17;6.5316E-07
17;-2.28522E-06
17;-6.12526E-08
17;-3.30046E-07
17;-1.10739E-06
17;1.40886E-06
17;-8.13233E-07
17;-1.22656E-07
17;-1.46121E-07
17;-1.01959E-06
17;1.55421E-06
17;-1.41844E-07
17;3.35071E-06
17;4.29409E-07
17;8.81117E-07
17;1.92003E-06
17;-2.98213E-07
17;1.54409E-06
17;5.8012E-09
17;5.27013E-08
17;-6.94015E-09
17;-1.26047E-07
17;-3.26123E-08
17;-2.00918E-07
17;-1.13379E-07
17;-5.65173E-08
17;-2.38789E-07
17;-3.52378E-08
17;-7.52825E-08
17;-1.64181E-08
17;-7.44169E-08
17;1.81532E-08
17;1.04589E-07
17;2.67847E-08
17;1.85381E-07
17;1.08476E-07
17;4.82654E-08
17;2.2816E-07
17;2.28701E-08
17;6.25893E-08
17;4.58314E-05
18;0.029149892
18;-0.027141907
18;0.028522597
18;-0.027098866
18;0.027171595
18;0.03023292
18;-0.027082329
18;0.027165421
18;0.027186863
18;0.028307991
18;-0.027080326
18;0.027178126
18;0.027202093
18;0.027194944
18;0.027564268
18;-0.02716773
18;0.027164747
18;0.027183583
18;0.027176685
18;0.027190587
18;0.027646775
18;-0.02711842
18;0.027161786
18;0.027181476
18;0.02717501
18;0.027188856
18;0.027172996
18;0.027959189
18;-0.027204122
18;0.027192781
18;0.027216006
18;0.027207378
18;0.027224632
18;0.027207648
18;0.027202935
18;0.028083578
18;-0.02705658
18;0.027094171
18;0.027102525
18;0.027100089
18;0.02710568
18;0.027098422
18;0.027097919
18;0.027110103
18;0.03186089
18;-0.027082987
18;0.027186949
18;0.027212552
18;0.027204907
18;0.027222208
18;0.027200274
18;0.02719841
18;0.027236671
18;0.027109498
18;0.033213219
18;-0.027183236
18;0.027248328
18;0.027282943
18;0.027271398
18;0.027295903
18;0.027268329
18;0.02726365
18;0.027321554
18;0.027134742
18;0.027312837
18;0.027903442
18;-2.87462E-06
18;5.1205E-05
18;6.10636E-05
18;5.82531E-05
18;6.47923E-05
18;5.61177E-05
18;5.56373E-05
18;6.96909E-05
18;2.23572E-05
18;6.92485E-05
18;9.85344E-05
18;2.6125E-05
18;2.6343E-06
18;-0.000190822
18;-7.24E-05
18;-6.9073E-05
18;-7.68289E-05
18;-6.65091E-05
18;-6.59575E-05
18;-8.25927E-05
18;-2.6512E-05
18;-8.21127E-05
18;-0.000116807
18;-3.09817E-05
18;6.39326E-05
18;-5.75679E-06
18;-7.67883E-05
18;-0.00075332
18;-8.77048E-05
18;-9.75771E-05
18;-8.40738E-05
18;-8.35862E-05
18;-0.00010437
18;-3.36891E-05
18;-0.000104285
18;-0.000147974
18;-3.93888E-05
18;4.6715E-05
18;0.000627175
18;-4.57127E-06
18;-7.3039E-05
18;-8.73527E-05
18;-0.000302905
18;-9.27757E-05
18;-7.99761E-05
18;-7.94914E-05
18;-9.92869E-05
